0.07868807	-0.037409727	-0.060377672	0.08070816	0.029866274	0.006746377	-0.032921646	-0.08178468	0.0030869797	-0.051720552	-0.19900402	0.03443564	-0.023577942	0.12705861	-0.15173262	0.013838098
0.045020286	-0.0651603	-0.0012099742	-0.026101392	0.038553227	-0.036622807	0.0384677	-0.025269995	-0.018190041	0.037619878	0.021244833	-0.05075503	0.03184148	0.015734877	0.117552415	-0.10943925
-0.07409184	0.14426708	0.06305355	-0.09992338	-0.0044578547	0.031256873	-0.055768948	-0.09169053	0.024716899	0.013936423	0.014549574	0.03921047	0.011152084	-0.009717557	0.11374014	-0.07156729
0.1071074	0.08080946	-0.027864289	-0.015351162	0.013634387	-0.008866068	0.020053752	-0.0035802731	-0.06696879	-0.039147183	-0.017493835	0.0023951393	-0.06405954	-0.050500713	0.013960693	-0.10550296
-0.015199157	0.06964898	0.09293676	-0.10964052	0.01439329	0.08668398	0.01616891	0.057504505	0.077222854	-0.024786014	0.040156905	0.090648636	0.027506275	-0.0382272	0.13403481	0.11500865
-0.079182826	0.0034625775	0.018110953	-0.03319111	-0.039913848	0.026030125	0.119562164	-0.04874138	0.0037803198	-0.022567062	-0.023197148	0.09999301	0.095848165	0.07327085	0.030603155	-0.08494182
0.1423989	0.032523558	-0.029635947	0.10665031	0.020030243	-0.032897536	-0.059347384	0.040489107	-0.10801239	-0.016373096	-0.053787686	-0.037134863	-0.07131003	-0.06810009	-0.01886029	-0.038793005
-0.13954468	0.07393748	0.10338867	0.025869498	-0.019591851	0.07238579	-0.035990376	-0.14454082	-0.015965361	0.027149133	0.0060397848	0.051257074	0.030936142	0.020828886	0.012776455	0.04265478
-0.07030501	0.021772321	-0.05748665	0.032420747	-0.008008522	-0.032543678	-0.01874036	-0.016375517	-0.045808144	0.13755444	0.010523034	-0.063378155	-0.07135418	-0.0462784	0.0007752031	0.09743102
-0.046344183	0.022876112	0.086479835	-0.0018213326	0.008925286	0.12874298	-0.009769394	0.104068995	-0.053904325	-0.0072096204	0.09989435	0.045581307	0.045437	-0.032402672	-0.05757077	-0.08004879
-0.018078076	-0.089446664	0.026360037	-0.07872092	-0.103533395	-0.052550398	0.055144895	-0.0495777	0.013481304	0.009895456	-0.0340621	-0.037209827	-0.071659826	-0.0018995638	0.02935756	0.056528166
-0.06660507	-0.0044778693	-0.072860636	0.0011601574	0.065944605	-0.041917633	-0.037723493	-0.15499343	0.084026724	0.041450817	-0.093328774	-0.08596977	-0.04081179	-0.18355799	0.034221712	-0.16905503
-0.114897534	0.020613367	0.12839875	-0.060506627	-0.060141057	0.06811868	0.10561287	-0.121533945	-0.0047322433	0.092385545	0.08176275	0.06590305	0.02787989	-0.010632108	0.030986322	-0.020275315
0.0005463663	0.03609505	0.063593835	0.022405922	-0.11416704	-0.080090776	-0.018193658	-0.034946132	0.04682298	-0.019492589	0.018578464	0.024931852	0.018297847	-0.057601456	0.046052102	-0.07095187
-0.035724875	0.01998413	-0.038456116	-0.012152002	-0.08459686	0.029516956	-0.054159593	-0.09064656	-0.06334452	-0.018224452	0.03237365	-0.0054004104	-0.072697274	-0.13408837	-0.050849736	-0.09318128
-0.073157206	0.07161464	0.026637556	-0.020933565	-0.05447231	0.08682686	0.02730666	-0.090373695	0.08657209	0.08411744	0.00090790837	0.04379174	0.072574385	-0.014971362	-0.049255367	-0.021663088
-0.10461048	0.047559887	-0.010639492	-0.0090954695	0.055555634	0.057609998	-0.043397605	-0.05155796	0.032085437	0.029704357	0.03653601	0.05443259	-0.002605415	0.0762277	-0.030950103	-0.11615761
-0.00602552	-0.017906474	-0.047603756	0.06534663	-0.016674351	-0.050909877	0.005371216	-0.033506427	-0.020290203	-0.017205393	0.026601143	-0.061542545	0.014944538	0.09458618	0.012842996	0.035092838
0.05504778	0.01713404	-0.031298842	0.0154990405	0.15335084	-0.02450164	-0.051880274	0.073626205	-0.018798266	-0.08032308	-0.051634002	0.0016349789	-0.010639157	-0.054324333	-0.06605729	0.062214464
-0.0006745301	-0.045053113	0.004460438	-0.040713497	-0.029955577	-0.0043632183	0.005421782	-0.053831138	-0.08742323	0.031671867	0.033789042	-0.014881968	-0.044557557	0.047917385	0.0369455	-0.045699023
-0.08777957	-0.054983065	-0.07086224	0.015454946	-0.021105025	0.07664423	0.07451134	-0.03583838	0.048095062	-0.09685298	0.06604242	-0.13552912	-0.024382656	-0.03356343	0.0917273	0.034580942
-0.070479676	-0.030783158	0.074677855	0.022621503	-0.018999089	-0.022234766	0.07713925	0.091151126	0.013865572	0.044862684	0.0712007	0.0031841304	0.07849868	0.018931149	0.10018955	0.09015314
0.08318237	-0.07018055	-0.014845255	-0.037867486	-0.009840136	0.04367899	0.003390794	0.03561168	0.0018104692	-0.034259055	0.09150183	-0.0059192325	-0.014106457	0.09224729	-0.0026514113	-0.028692061
0.046251945	-0.06349388	-0.107421085	0.04028201	0.0850594	-0.02661479	0.06917198	0.056720566	0.045687582	-0.05958744	-0.014601276	0.10538624	-0.039204672	0.06582048	0.025781	0.0920878
0.08024887	-0.025532134	-0.123437524	-0.011466953	0.069942944	-0.13795373	-0.07961903	-0.029402407	-0.067900725	-0.06329471	-0.08310471	-0.09831932	-0.13969934	-0.086468644	-0.19075587	0.05406379
0.0367795	-0.11258422	0.02100331	-0.022492353	-0.061441533	0.04405754	0.05207744	0.061769456	-0.0066507086	-0.00066253863	-0.005302745	0.08009312	-0.014449083	-0.09866053	0.11718848	-0.04827258
-0.017741686	0.09496358	0.057050098	-0.058209002	-0.07504769	-0.07479416	0.0068566743	-0.07474841	0.105704725	0.0882038	0.12038254	0.06746426	0.054521136	-0.11738464	-0.014358174	-0.007314769
-0.005582827	0.01437718	-0.103556916	0.103596926	0.08796201	0.023445398	-0.03155074	0.0360203	0.02095382	-0.038219176	-0.019765586	-0.028934924	0.04807956	0.06880183	-0.0895683	-0.0062902877
0.073191464	0.02497109	-0.051944815	-0.037076868	0.16729476	-0.11140834	-0.19433029	-0.030066237	-0.06940099	-0.028870048	-0.032163925	-0.09199865	-0.029274898	0.06619204	-0.10282749	0.000106796266
-0.2715976	0.065025195	0.22204351	-0.31685206	-0.25277546	0.21081111	0.14651644	-0.04141225	0.20496505	0.22181527	0.2614303	0.13800608	0.20396774	-0.072764486	0.14861265	0.072194286
-0.0040091267	0.08009479	0.052092586	-0.0344896	-0.002079446	-0.0022037413	0.22163862	0.08191567	0.044326965	0.0744026	0.038546044	0.0021966975	0.022625532	0.009736189	0.035474136	-0.067872666
0.01835369	-0.11418955	-0.13374807	0.06218614	0.13686378	0.059593182	-0.02254493	0.12534772	0.10193693	-0.023783186	-0.058802843	-0.05702786	-0.016579004	-0.004038342	0.06333355	-0.023084246
0.00828215	-0.057703055	-0.028068848	0.08632193	-0.0069926647	-0.057851065	-0.011010356	-0.09701041	-0.052446194	0.005250607	0.05834513	-0.1358338	-0.10888774	0.05930467	-0.030479304	-0.077713184
-0.054629236	0.073408306	0.10848687	-0.10237855	-0.029261032	0.06383938	0.0061355815	0.12647142	0.066701755	0.17499405	0.076342545	0.1328746	0.04018065	0.051381625	0.053376812	0.08213235
0.05348233	-0.09878706	0.00014773781	0.109193705	0.011016373	0.0018958255	-0.009970937	-0.029613651	-0.032111358	-0.021872198	-0.061692458	-0.057504036	-0.023782188	-0.14792523	-0.08622694	-0.064461514
0.040221926	-0.029959051	0.029961564	0.061700784	-0.029849973	-0.001859811	0.059645806	0.040581252	-0.0045516533	-0.035167295	-0.030338157	0.034640756	0.028560312	0.03133531	-0.035360206	-0.027190477
-0.06894609	0.092185706	-0.03130348	0.03712122	-0.033333093	0.027239712	0.057629097	-0.02695513	0.060133673	0.11095634	0.011307291	0.021539176	0.0005735048	0.04373139	0.017324924	0.007997643
0.1331186	-0.10771259	-0.016541861	0.020853367	-0.031197691	-0.04967167	-0.013967643	0.18425272	-0.02391611	-0.1501368	-0.06866724	-0.1186398	-0.11613252	0.11164426	-0.105196476	-0.012265544
0.00064563565	-0.0076760924	0.06303546	-0.04139154	-0.034665633	0.040584568	0.0683283	-0.033136435	0.0045083677	0.017971404	0.085657686	0.033112742	0.07141505	-0.00036208524	0.013682	0.1281521
0.0025513151	-0.06287658	-0.094535574	0.068685345	0.012203616	-0.12045103	0.058496885	-0.0042447955	-0.024141056	-0.02693131	0.008692757	-0.0010547447	-0.10157455	0.04612728	-0.0045898748	0.021246199
0.07239039	0.031329785	-0.17220592	0.07842822	0.058720544	-0.04750756	-0.08700566	-0.0884955	0.00057445077	-0.18309492	-0.012889978	-0.10373118	-0.1751556	-0.080181085	-0.06156349	0.14831142
-0.048324604	-0.13926792	-0.02390455	-0.005029257	0.024549214	0.025723817	0.045259375	-0.066993915	0.007309117	0.03554171	-0.0012187053	0.050712824	0.0031086896	0.09645548	-0.024799243	0.007851257
0.27276662	-0.09730138	-0.2347489	0.18876056	0.18995464	-0.15748435	-0.20691147	-0.08110962	-0.13919294	-0.19820236	-0.23697382	-0.17300822	-0.26472723	-0.097970694	-0.16487452	-0.022285344
-0.056278743	-0.031244298	0.093847804	-0.023089852	-0.04517105	0.058177307	-0.099495314	-0.12990662	-0.054264538	-0.003529463	0.13054506	0.089579076	0.004197777	0.013926564	0.13660236	-0.017435158
0.043359756	-0.027710903	0.04150355	0.012443746	0.009593257	-0.0155102555	0.059376	-0.00023411964	0.008735811	-0.015790017	-0.039195344	-0.00084875466	-0.031437736	0.101709835	0.009551195	-0.067954965
-0.051168356	-0.11667625	0.0052600834	-0.06269237	-0.037249424	0.13051637	0.017761875	4.313905e-05	0.02194419	-0.034937367	0.038877998	0.10519635	0.064002715	-0.025958039	0.027315235	0.023521747
-0.050259113	0.1358931	0.05844652	0.003178841	-0.0695287	-0.093772836	0.011370489	-0.08744927	0.061760154	-0.0145625295	-0.010448248	0.08243989	0.0059210365	0.023923608	0.008859374	-0.010551816
-0.06526714	-0.074304976	0.04757918	0.013726923	-0.0062276786	0.033241697	0.05066866	-0.044856135	0.06258985	0.043929886	0.06506237	0.108113915	-0.007948344	-0.103409626	0.08178534	-0.029555835
0.004142858	0.007045432	-0.018741207	-0.0072842343	-0.044935804	-0.0132167805	-0.14461024	-0.00091531686	0.04080323	-0.03684664	0.094356805	0.005924925	-0.086821996	0.045524232	0.0286821	-0.03939529
0.009073024	0.0884901	-0.06230497	0.08210677	0.041086543	0.04818753	0.011655832	-0.07069683	0.08700488	0.0005176001	-0.029130204	0.022333892	0.026747737	-0.06412842	0.0015755557	0.093890265
-0.036379933	-0.03444707	0.048453305	-0.034182195	-0.09484414	0.08745027	0.09658971	0.021494579	0.039342694	-0.0074239695	0.120302424	0.05038082	0.08363101	-0.08274667	0.19127887	0.10118266
0.115947254	-0.10688484	-0.13705635	0.14754245	0.10791553	-0.08560502	-0.09592889	-0.15246491	0.04362023	-0.038822126	-0.11211742	-0.08847685	-0.16432576	-0.035740662	-0.12963305	-0.030727817
-0.008778773	0.089811146	0.11844482	-0.024587316	0.007721305	-0.011527137	0.055222813	0.020274198	0.05027945	-0.009325374	0.07080808	-0.057671297	0.04900642	-0.03204662	-0.004243685	0.04606668
-0.041798655	0.07730874	0.16307977	-0.09106703	-0.0538294	0.1185156	0.05722701	0.07098182	0.08105083	0.007239256	0.11275634	0.09545881	0.03440039	0.061596807	0.11384434	0.11471628
0.033151392	0.012214495	0.06109119	-0.07983771	0.040143374	0.003486952	0.11967265	0.093287654	0.052365486	-0.0070753302	-0.023029711	0.07317587	0.012211662	-0.05231062	-0.013453265	-0.0027527837
0.037670694	-0.09850458	-0.09540068	0.111274466	-0.0060050027	-0.056613237	-0.1293865	-0.0124221975	-0.016691688	-0.09501749	-0.02423037	-0.049059056	-0.08976048	-0.013939626	-0.06943287	0.1471023
0.02115343	0.013395867	0.016677588	0.044382926	0.018529102	0.05107838	0.03869091	0.051650476	-0.0007141805	-0.057586297	-0.030417424	-0.06666001	-0.06462957	0.052584037	-0.025891902	0.039639696
-0.03401657	0.089162156	0.026940681	-0.027615907	0.011666852	-0.041711725	0.053940583	-0.06656573	-0.003076407	0.0369342	0.112747006	0.012508521	-0.006386743	0.009065336	1.4289878e-05	-0.10244591
0.007059242	-0.021043425	-0.03218417	0.069381945	0.016061801	-0.05964605	-0.080363676	0.0078228405	-0.07609876	-0.01407329	-0.09924295	-0.09360749	0.017370127	-0.008186019	-0.017631525	0.13630976
-0.061548375	-0.07883672	0.022304986	-0.048899397	-0.0039300933	-0.079766765	-0.02253393	0.094317734	-0.024318188	0.033377092	-0.012900659	-0.00064237125	0.046062235	-0.0025291147	-0.011227272	0.012129714
0.0029254204	-0.038517777	-0.056267742	-0.059020814	-0.011797185	-0.120339386	0.033186376	0.040588845	-0.0033822767	-0.020504002	0.0003111906	0.082986824	-0.097731166	-0.009629346	0.013870465	0.06544737
0.08514969	-0.1776484	0.006548796	-0.067244574	0.039611626	-0.14322245	-0.15677734	0.037532814	0.00046666438	-0.018619154	0.011896232	-0.10311302	-0.11139485	-0.08262768	-0.100309126	0.004080298
0.049933884	-0.089576356	-0.033224028	0.081607945	0.010902859	-0.07124027	-0.09232955	-0.11887669	0.054658115	0.06701794	-0.055215355	-0.11607128	0.017800668	-0.037950873	-0.030511966	0.065415904
0.09253626	-0.052762758	-0.07986593	-0.01893752	0.049648434	0.05060548	-0.016895372	-0.040947735	0.062429234	-0.066107474	0.0015440485	-0.045293868	0.007486601	0.002445094	-0.025143696	0.056509215
0.0278484	-0.0999363	0.051084876	-0.0547304	-0.024129435	-0.022458984	0.031481303	-0.101589024	0.024351496	0.04784371	0.052486755	-0.039676726	0.048258193	0.06455233	0.0006297586	-0.00089908513
-0.056551486	0.0583229	0.018270196	-0.06783191	0.0183542	0.050475344	0.034895536	0.06867883	0.0040132664	-0.02102067	0.06279747	-0.017472873	0.12596679	0.040356632	-0.004092817	-0.11222518
0.06661962	0.019121192	-0.03239951	0.10738037	0.050555035	0.030524893	-0.11205405	0.0755878	-0.057324033	-0.0803401	-0.044129252	-0.058299433	-0.077357605	-0.0335818	-0.030864583	0.05595993
0.029579673	0.00045057395	0.01479827	0.031258717	0.09992546	-0.10278059	-0.09578251	-0.007889864	-0.064254746	-0.027153904	0.06059021	-0.05638805	-0.04027367	0.0809676	-0.07173967	-0.12697995
0.002022347	-0.11604219	0.0025957497	-0.02305873	-0.031327907	-0.004800785	0.095060386	0.059138726	0.025078151	-0.030910952	-0.04203187	-0.029510638	-0.05134254	0.01415647	-0.07357265	0.05617629
-0.1587988	0.058731806	0.15038627	0.04938869	-0.10247917	0.036815558	0.04819176	-0.17979711	-0.0526386	0.050313044	0.051644355	-0.014188853	0.058233056	-0.18403652	0.04403742	-0.010341864
-0.07007569	-0.06614616	0.028744442	-0.012446541	-0.046247605	-0.033245377	0.028568126	0.008655369	-0.06045223	0.09076404	0.04448157	-0.007101795	-0.01223177	-0.05937013	0.03181035	0.030385667
0.08913652	0.015692642	0.0067335656	0.09091725	0.07098062	0.0060614585	0.04133489	-0.025670772	-0.002901441	0.04010633	-0.01062086	-0.118599944	0.005506857	0.023641812	-0.029775687	0.036193732
0.07016929	-0.085969046	0.033346243	0.03851691	-0.11118564	-0.0069440203	-0.007600034	-0.109724805	0.045604993	-0.056756303	-0.04099192	-0.075869516	-0.03546488	-0.15271613	0.009415716	-0.07450529
-0.094321586	0.0505603	-0.01850156	0.017839232	-0.05366887	0.014786376	0.060963567	0.08895172	0.112694345	-0.019469092	-0.038064294	-0.028497892	0.0860228	-0.074139	-0.016587978	0.049232773
-0.14386275	-0.058461383	0.21173066	-0.028203616	-0.086831465	-0.008870374	0.007854057	0.056362815	0.029030034	0.070632994	0.13005291	0.052346528	0.120574385	-0.01950253	0.10485059	0.12728924
0.058382127	0.019954821	-0.025380744	0.026624879	-0.034955896	0.0011310509	0.043538954	-0.033690393	0.009649574	0.04362474	-0.027733348	0.00057708175	-0.08866196	-0.08116781	0.05569415	0.091041625
-0.13531049	-0.00447734	-0.0038774235	-0.12568696	-0.0794156	0.059469417	-0.032747544	0.074549034	0.025063617	0.0007674356	0.1296248	-0.020241711	0.1328164	0.10776012	-0.011008275	-0.00852241
-0.013437747	0.0011950892	0.11521219	-0.042850193	-0.1236006	0.103473105	0.11820642	0.18855673	0.16693522	0.011222864	0.09516631	0.007819161	0.042698342	0.06303273	0.12415139	-0.025549766
0.04920746	0.078961596	-0.010508257	-0.009720644	-0.0013834824	0.03734766	0.08892127	-0.05248579	0.041798875	0.12323638	4.600112e-05	0.04312833	0.030491564	0.13703814	0.025881292	0.14027575
0.0015927758	-0.046868686	-0.05317812	-0.023846338	0.10382663	-0.01301147	-0.11069296	0.045015525	-0.02203498	0.016651226	-0.03364408	-0.01392093	-0.030962579	-0.08493094	-0.070448704	0.0115756355
0.07967198	0.008789506	-0.076184765	0.021606619	0.043382235	0.047464903	-0.057259157	0.066351235	0.14455122	0.09331479	-0.03270181	-0.10072153	-0.05353375	-0.08171031	-0.07818766	-0.046119343
0.013408789	0.124645755	0.06749646	0.18200958	-0.08040874	0.048157245	-0.05040058	0.057805933	0.0038860315	0.049837638	0.009712011	0.03369503	0.04284485	0.1159106	0.06777115	0.101502664
-0.0928623	-0.057070427	0.07506821	0.05094603	0.013275705	0.04290202	-0.035238687	-0.0088565955	-0.03679484	0.029862981	-0.05667194	-0.058335684	-0.0070409654	-0.09331717	-0.036377758	0.16713867
-0.019049078	0.047890708	0.038736165	-0.12639254	-0.017312951	0.043754485	0.08113187	-0.03148967	0.0001623916	0.06556848	0.029522188	-0.018745279	0.06343938	0.007041353	0.063714184	0.05680155
0.06595603	0.03476686	-0.033236034	-0.022901958	0.055715576	-0.127786	-0.059671175	0.021314345	0.07237581	-0.042109966	0.007207015	0.023657909	-0.0001729007	0.027935725	-0.059471484	-0.0016160647
0.13204113	-0.052301336	0.032100335	-0.042114414	0.112646095	0.011804606	0.01879114	-0.038668483	-0.16665618	0.07741823	-0.08002476	-0.016617158	-0.027834218	-0.037483025	-0.09989449	0.089733526
0.038108017	-0.142018	0.05762134	-0.07084458	-0.009485611	0.02499938	-0.069721624	0.1340426	0.073624425	0.054509256	0.018445555	-0.0473429	0.10752877	0.12717518	-0.0030270007	0.06586869
-0.028425219	-0.05077803	0.011097784	-0.050217688	-0.0033563036	0.069065675	-0.0049958243	-0.020711813	-0.00083428493	0.028812522	0.019208418	0.0409061	-0.07075164	-0.04484592	-0.0765166	-0.04290409
-0.07014242	0.0899001	0.012425599	-0.016930817	-0.106253244	0.044958446	0.084336	-0.08451176	0.091412924	0.22677241	0.09800973	-0.041224673	0.041799672	0.08057543	0.0914066	-0.07242914
0.0266206	-0.0019571197	0.0071713245	-0.0082599	-0.05546872	0.07729817	0.029899169	-0.07237755	-0.011764992	-0.009767046	-0.022872504	0.015790572	0.042797357	-0.0033023707	-0.026474996	-0.0023966613
0.04447515	0.0048551797	-0.0144701	0.0036758978	0.07492847	-0.03945978	-0.0060582343	-0.03691337	-0.011878876	-0.06451463	-0.039520543	0.0013156168	-0.0279206	0.024673916	-0.05638356	-0.05460593
-0.058423523	-0.07599598	0.009010405	-0.071480796	0.030603318	0.04148395	-0.012584709	-0.046736743	0.009415585	-0.011994536	0.07902566	-0.021223415	0.052644987	0.035626713	0.06707063	0.018822104
0.042392325	-0.032365147	-0.11925486	0.06402706	0.02855685	-0.04285432	-0.14941408	0.060099456	-0.06176951	-0.002484873	-0.07507908	0.0021029525	0.009296516	-0.03357602	-0.026626801	0.17947598
-0.013380611	0.020978278	-0.025620256	0.112550676	0.022706922	0.019457359	0.01048612	-0.095908344	-0.02738647	0.03145952	0.10874357	-0.07703377	0.007628265	0.124340355	0.0669993	-0.11240866
-0.043135177	-0.09211909	0.11851383	0.008432878	-0.061480008	0.030601557	0.103543274	-0.028354032	-0.0038266447	-0.023705153	-0.022442251	-0.002040536	0.021692041	-0.089173354	-0.08508887	0.13232581
-0.013143503	0.04636417	-0.046454903	-0.007492679	-0.12178279	0.06814791	0.0050656865	0.09489663	0.0050625945	0.07180775	0.08546088	0.01014813	-0.009149703	-0.018334864	0.029880503	0.09305418
-0.106330305	-0.17308712	0.08183039	-0.06759541	-0.09031231	0.096011885	0.13226804	0.012064273	0.1519781	0.053692177	0.0185005	0.06838419	0.060012303	0.058549073	0.09210636	0.062927656
-0.05442802	0.22963028	-0.001295342	0.02098328	-0.01017371	0.096142516	0.12363396	0.06719691	0.060583312	0.00430607	0.08593056	0.09957612	0.00926235	-0.017420141	0.12677763	0.04070915
0.0047821607	-0.09259094	0.006833925	-0.05072406	0.13612148	-0.015561417	-0.05245599	-0.07993975	-0.09424934	-0.01532002	-0.04500495	-0.06644791	-0.010683456	0.038035605	-0.08889661	-0.008869421
-0.011158305	0.04291358	-0.04618629	0.031989004	0.039956093	-0.09546399	-0.057403486	-0.028125783	0.056692194	-0.045741763	0.01256836	-0.117625244	-0.010961366	-0.091013014	-0.032086324	0.03734676
-0.06461503	0.058990967	0.21091023	-0.094290346	-0.14474009	-0.024378566	0.019982552	0.091845125	0.14588961	0.10721877	0.15750636	0.036615085	0.096425265	-0.021236692	0.011886598	0.0072389543
0.067710534	0.05286586	-0.110703	-0.066190846	0.035557352	-0.029318908	-0.0038493823	-0.12046402	-0.054410696	-0.022768155	0.015957573	-0.009403347	-0.064318866	-0.108128965	-0.055689458	0.075964235
0.07155556	-0.08255988	0.119179204	0.018691693	0.034141902	0.02954954	0.01904928	-0.051430874	0.1058871	0.029811675	-0.09632833	-0.060204983	0.09620838	0.06480626	0.05683293	-0.053765897
0.20440795	-0.15683539	-0.22141846	0.20041768	0.2217817	-0.1705104	-0.062431272	-0.04311	-0.16192786	-0.24547313	-0.19331598	-0.162746	-0.26380807	0.09079762	-0.14842466	-0.06974817
-0.019712145	-0.06933279	0.06018199	0.005505059	-0.018705793	0.088159636	0.015130276	0.15693575	-0.056635853	-0.07093762	0.020314949	-0.037056055	0.07633697	0.17375575	-0.07173711	-0.049864743
-0.017156294	-0.051895987	-0.050776817	0.03360069	0.009325454	0.008480425	0.034263384	0.029244686	-0.01213222	-0.013414112	-0.03439917	-0.09011503	-0.07148672	0.0068315524	-0.008118689	-0.011782679
0.051263005	-0.055339668	-0.038171954	0.051400583	0.10827966	0.01615332	0.029571619	0.012589262	0.0063260673	-0.068550445	-0.09634642	-0.0050706877	-0.03798102	0.06486984	-0.030653952	-0.03892045
0.08804262	-0.07791684	0.008132619	-0.111786015	-0.03149167	-0.05557278	0.109733485	-0.051676348	-0.026104357	0.029036362	-0.038718615	0.10597271	0.058634758	-0.027770793	0.080475576	0.038591783
-0.041430946	-0.01285837	0.079644814	-0.047106687	-0.04554441	-0.051574405	0.012659838	-0.016352946	0.08451772	0.04924302	-0.10634697	-0.058217753	0.045589548	-0.021818403	-0.009951053	0.00038191577
-0.017835878	-0.00832479	0.07660658	-0.026933825	0.040769506	0.0955247	-0.063115925	0.022622863	0.03589042	0.15696438	0.1034804	-0.068854384	-0.03532314	-0.05231248	0.022693338	0.04124822
0.041169368	-0.022912143	0.03381284	0.10310865	0.05688423	-0.08161992	-0.109111525	0.003921275	-0.105658755	0.042080157	-0.059440058	-0.037336577	-0.047246095	-0.01770286	-0.08782125	-0.014016541
0.05631241	-0.05302834	0.030440586	0.09354495	-0.028596152	-0.02787109	0.019778749	0.026096912	0.040299363	-0.05549657	-0.028036525	-0.027790826	0.034620076	-0.044485174	0.054413147	0.03392515
0.009603568	-0.17408141	-0.020165104	-0.006284785	0.07070458	-0.02909667	-0.1736246	-0.083917975	0.00021033088	0.085627764	-0.03275513	0.05234429	-0.05828395	-0.08743006	-0.0043462343	0.013704785
0.07783178	-0.053109292	-0.12185612	0.12848134	0.16354729	-0.0697853	-0.116851665	0.07444753	0.07468933	-0.18797405	-0.16617818	-0.09894267	-0.17114133	0.023630617	-0.13165322	-0.0034245367
-0.025032615	-0.04995322	-0.015876831	0.013408518	-0.07641658	0.17663701	-0.03262338	0.016179362	0.056585625	-0.0010106821	0.06310965	-0.016183546	0.08576586	-0.041518535	0.011425927	0.086453676
0.09019236	-0.1479474	-0.033862222	-0.00035370322	0.105218634	-0.048264634	-0.05246237	-0.064590074	0.018751597	-0.07721787	-0.077834964	-0.0069942926	-0.07876443	0.04120377	-0.03746478	-0.007819729
-0.07550572	0.063487425	0.14733785	-0.09557967	-0.020792754	0.10688989	0.053196926	0.08892347	0.16886842	0.14820923	0.04151219	0.12507471	0.094674386	-0.10031222	0.06950338	0.123653635
-0.09633561	-0.03342366	-0.009487869	0.008963024	-0.09098961	0.04471911	0.0543321	0.055958986	0.02477577	0.004525649	0.056212083	0.11603388	0.05546647	0.09403346	0.03621009	-0.094171874
0.06897611	0.14449623	0.004525593	0.029393429	0.068466954	-0.06979371	-0.0712247	0.095850006	0.0036455675	-0.04813677	-0.10754981	0.004121022	-0.019169284	0.060456313	-0.039566144	-0.08806071
0.07956415	-0.039178997	0.09312881	0.03131761	-0.017004361	-0.04281902	-0.0680593	-0.026175855	0.0034884966	-0.06565172	0.023941219	0.0013199578	-0.06628724	0.14334133	-0.031151146	0.10049812
0.060823567	-0.13638464	-0.13506557	-0.026613284	0.104336046	-0.069108024	-0.11074251	-0.04931561	0.03779047	-0.15692705	-0.08815409	-0.10420361	-0.101465754	-0.015620452	0.0027798482	0.05261139
0.07887065	-0.12789243	-0.019915942	0.044801023	-0.08175227	-0.2134099	0.05864724	-0.2151004	-0.08083927	0.09386715	-0.049619067	-0.042639736	-0.056365687	0.017671512	-0.14975587	-0.076420516
-0.04750939	0.024992073	0.068687424	-0.007010589	-0.048323218	0.12095163	0.00074854586	0.05214724	0.085185386	0.022866478	0.061496936	-0.05862633	0.08031753	0.023744823	0.052551784	0.030748723
-0.020735793	-0.005623238	0.0106238695	0.034169327	0.060692817	0.017431214	0.07695177	0.118470594	0.13979654	-0.014023649	-0.06721655	-0.08083344	0.027920516	-0.09717039	-0.0067730593	0.07294504
0.16845658	-0.066733755	-0.2165489	0.16781387	0.16711138	-0.15335979	-0.0780434	-0.03100668	-0.007846869	-0.1397638	-0.18764873	-0.14796709	-0.21656932	-0.091014825	-0.1026806	0.004568833
0.12756114	-0.08164333	-0.015168207	0.008694797	0.012295415	-0.15824774	-0.19285691	0.012178799	0.026773728	-0.11062332	-0.08216365	-0.009937821	-0.08151917	-0.12698224	-0.053154618	-0.07949356
0.013482297	0.11109079	0.0066084736	-0.059080794	0.09075612	0.0062230853	0.0032062414	-0.012985407	-0.061339907	-0.04950827	0.002342955	-0.05273168	-0.06184459	-0.029051583	0.026910458	0.0979284
-0.1090782	-0.0049852035	0.080348425	0.014383091	-0.06633872	0.09589595	-0.009676878	0.09784497	0.0970599	0.08972249	-0.011747252	-0.060770057	-0.0009028772	0.051398333	-0.10367028	0.043567434
0.07908857	-0.111860186	-0.08240637	0.13251217	0.121673256	-0.09532995	-0.08430415	0.05923747	-0.05273708	-0.12081569	-0.12786931	-0.18393867	-0.10742528	-0.097307645	-0.12447187	0.024231791
-0.044854343	0.094135255	0.025792295	0.02690697	-0.029255277	-0.06642097	0.073741786	-0.022857847	0.11186848	0.02783191	0.095198154	0.023069963	0.050028555	0.07347816	0.033394698	-0.03419779
-0.16401726	-0.027620548	0.17341377	-0.21107087	-0.15111798	0.09274026	0.22893396	0.021179987	0.05167037	0.13999999	0.16687422	0.088743895	0.20162782	-0.042713527	0.158279	0.077068895
0.013541555	-0.025553972	-0.050079435	-0.05434011	0.0356966	0.092348084	-0.009280651	-0.03057344	0.01607102	0.01858945	-0.012295774	0.015860904	0.0041906633	-0.06791499	0.012541373	-0.043847837
-0.011798155	0.0299605	-0.018796768	0.0052287374	0.013198989	-0.02398608	-0.10990678	-0.019261662	-0.053020727	-0.037264746	-0.07578544	-0.14217936	0.03919887	-0.0933702	0.008714312	0.017645597
